2.0799	118.8	9.97E-02	7.98E-03
2.0879	118.8	1.08E-01	8.63E-03
2.0935	118.8	1.29E-01	1.03E-02
2.0968	118.8	1.55E-01	1.24E-02
2.1024	118.8	2.12E-01	1.69E-02
2.1062	118.8	2.59E-01	2.07E-02
2.1097	118.8	3.16E-01	2.53E-02
2.1137	118.8	2.85E-01	2.28E-02
2.1200	118.8	2.12E-01	1.70E-02
2.1228	118.8	1.85E-01	1.48E-02
2.1269	118.8	1.51E-01	1.21E-02
2.1336	118.8	1.35E-01	1.08E-02
2.1391	118.8	1.22E-01	9.79E-03
2.1414	118.8	1.15E-01	9.18E-03
2.1488	118.8	1.07E-01	8.54E-03
2.1520	118.8	1.03E-01	8.24E-03
2.1583	118.8	9.92E-02	7.94E-03
2.1657	118.8	9.50E-02	7.60E-03
2.1688	118.8	9.61E-02	7.69E-03
2.1699	118.8	9.12E-02	7.30E-03
2.1718	118.8	9.67E-02	7.73E-03
2.1719	118.8	9.45E-02	7.56E-03
2.1752	118.8	8.91E-02	7.13E-03
2.1760	118.8	9.51E-02	7.61E-03
2.1795	118.8	8.10E-02	6.48E-03
2.1845	118.8	8.70E-02	6.96E-03
2.1907	118.8	8.71E-02	6.97E-03
2.1949	118.8	8.55E-02	6.84E-03
2.2020	118.8	8.82E-02	7.06E-03
2.2080	118.8	9.53E-02	7.63E-03
2.2135	118.8	8.51E-02	6.81E-03
2.2197	118.8	8.35E-02	6.68E-03
2.2257	118.8	8.95E-02	7.16E-03
2.2277	118.8	9.39E-02	7.51E-03
2.2339	118.8	9.23E-02	7.38E-03
2.2361	118.8	8.96E-02	7.17E-03
2.2424	118.8	8.48E-02	6.78E-03
2.2466	118.8	8.27E-02	6.61E-03
2.2497	118.8	8.21E-02	6.57E-03
2.2539	118.8	8.11E-02	6.49E-03
2.2569	118.8	8.27E-02	6.62E-03
2.2588	118.8	8.76E-02	7.01E-03
2.2650	118.8	8.87E-02	7.10E-03
2.2700	118.8	9.47E-02	7.58E-03
2.2730	118.8	9.91E-02	7.93E-03
2.2759	118.8	1.03E-01	8.23E-03
2.2823	118.8	9.81E-02	7.85E-03
2.2884	118.8	9.97E-02	7.98E-03
2.2917	118.8	9.33E-02	7.46E-03
2.2978	118.8	9.55E-02	7.64E-03
2.3050	118.8	9.66E-02	7.73E-03
2.3093	118.8	9.23E-02	7.39E-03
2.3144	118.8	9.29E-02	7.43E-03
2.3197	118.8	9.13E-02	7.31E-03
2.3259	118.8	8.82E-02	7.05E-03
2.3311	118.8	8.82E-02	7.06E-03
2.3362	118.8	9.15E-02	7.32E-03
2.3404	118.8	8.93E-02	7.15E-03
2.3497	118.8	8.94E-02	7.15E-03
2.3549	118.8	8.78E-02	7.03E-03
2.3590	118.8	8.84E-02	7.07E-03
2.3631	118.8	8.95E-02	7.16E-03
2.3652	118.8	8.74E-02	6.99E-03
2.3745	118.8	8.80E-02	7.04E-03
2.3754	118.8	9.02E-02	7.21E-03
2.3786	118.8	8.69E-02	6.96E-03
2.3848	118.8	8.65E-02	6.92E-03
2.3920	118.8	8.92E-02	7.14E-03
2.3991	118.8	9.47E-02	7.57E-03
2.4045	118.8	8.50E-02	6.80E-03
2.4087	118.8	8.34E-02	6.67E-03
2.4138	118.8	8.61E-02	6.89E-03
2.4210	118.8	8.51E-02	6.81E-03
2.4252	118.8	8.41E-02	6.73E-03
2.4314	118.8	8.47E-02	6.77E-03
2.4346	118.8	8.04E-02	6.43E-03
2.4406	118.8	8.53E-02	6.82E-03
2.4448	118.8	8.26E-02	6.61E-03
2.4511	118.8	8.05E-02	6.44E-03
2.4572	118.8	8.33E-02	6.66E-03
2.4645	118.8	8.22E-02	6.58E-03
2.4686	118.8	8.33E-02	6.67E-03
2.4718	118.8	8.01E-02	6.41E-03
2.4733	118.8	7.58E-02	6.06E-03
2.4781	118.8	7.64E-02	6.11E-03
2.4801	118.8	7.80E-02	6.24E-03
2.4825	118.8	7.97E-02	6.37E-03
2.4852	118.8	8.02E-02	6.42E-03
2.4888	118.8	7.71E-02	6.17E-03
2.4914	118.8	8.08E-02	6.47E-03
2.4936	118.8	7.60E-02	6.08E-03
2.4937	118.8	7.35E-02	5.88E-03
2.4981	118.8	7.68E-02	6.14E-03
2.4987	118.8	7.71E-02	6.17E-03
2.5049	118.8	7.29E-02	5.83E-03
2.5070	118.8	7.72E-02	6.17E-03
2.5117	118.8	7.35E-02	5.88E-03
2.5142	118.8	7.61E-02	6.09E-03
2.5174	118.8	7.45E-02	5.96E-03
2.5191	118.8	7.19E-02	5.75E-03
2.5204	118.8	7.52E-02	6.01E-03
2.5234	118.8	7.95E-02	6.36E-03
2.5271	118.8	8.26E-02	6.61E-03
2.5274	118.8	8.49E-02	6.79E-03
2.5325	118.8	8.76E-02	7.01E-03
2.5327	118.8	8.56E-02	6.85E-03
2.5395	118.8	9.52E-02	7.62E-03
2.5413	118.8	9.24E-02	7.39E-03
2.5447	118.8	9.15E-02	7.32E-03
2.5475	118.8	8.82E-02	7.05E-03
2.5482	118.8	8.20E-02	6.56E-03
2.5501	118.8	8.56E-02	6.85E-03
2.5533	118.8	8.13E-02	6.50E-03
2.5538	118.8	7.81E-02	6.25E-03
2.5576	118.8	7.59E-02	6.08E-03
2.5606	118.8	7.13E-02	5.71E-03
2.5625	118.8	6.78E-02	5.42E-03
2.5670	118.8	7.01E-02	5.61E-03
2.5700	118.8	6.26E-02	5.01E-03
2.5730	118.8	6.75E-02	5.40E-03
2.5754	118.8	6.80E-02	5.44E-03
2.5784	118.8	6.96E-02	5.57E-03
2.5811	118.8	7.01E-02	5.61E-03
2.5835	118.8	7.13E-02	5.70E-03
2.5861	118.8	6.52E-02	5.22E-03
2.5909	118.8	6.59E-02	5.28E-03
2.5935	118.8	6.26E-02	5.01E-03
2.5961	118.8	6.38E-02	5.11E-03
2.5996	118.8	8.14E-02	6.52E-03
2.6072	118.8	5.88E-02	4.70E-03
2.6086	118.8	6.18E-02	4.94E-03
2.6109	118.8	5.46E-02	4.37E-03
2.6118	118.8	5.69E-02	4.55E-03
2.6146	118.8	6.01E-02	4.81E-03
2.6189	118.8	6.08E-02	4.86E-03
2.6214	118.8	5.39E-02	4.32E-03
2.6232	118.8	5.59E-02	4.47E-03
2.6289	118.8	5.56E-02	4.45E-03
2.6301	118.8	4.91E-02	3.93E-03
2.6304	118.8	5.71E-02	4.57E-03
2.6347	118.8	5.06E-02	4.05E-03
2.6394	118.8	5.01E-02	4.01E-03
2.6419	118.8	5.12E-02	4.10E-03
2.6437	118.8	5.36E-02	4.29E-03
2.6470	118.8	5.40E-02	4.32E-03
2.6486	118.8	6.27E-02	5.02E-03
2.6509	118.8	6.32E-02	5.05E-03
2.6528	118.8	6.75E-02	5.40E-03
2.6542	118.8	6.69E-02	5.36E-03
2.6579	118.8	6.89E-02	5.51E-03
2.6599	118.8	7.14E-02	5.71E-03
2.6604	118.8	7.31E-02	5.85E-03
2.6622	118.8	7.54E-02	6.03E-03
2.6630	118.8	7.35E-02	5.88E-03
2.6653	118.8	7.70E-02	6.16E-03
2.6670	118.8	7.79E-02	6.23E-03
2.6702	118.8	8.12E-02	6.50E-03
2.6726	118.8	9.84E-02	7.87E-03
2.6730	118.8	8.33E-02	6.67E-03
2.6736	118.8	1.00E-01	8.01E-03
2.6763	118.8	1.07E-01	8.52E-03
2.6775	118.8	1.12E-01	8.99E-03
2.6783	118.8	1.15E-01	9.18E-03
2.6796	118.8	1.07E-01	8.57E-03
2.6812	118.8	1.19E-01	9.51E-03
2.6813	118.8	1.19E-01	9.48E-03
2.6830	118.8	1.25E-01	9.97E-03
2.6832	118.8	1.22E-01	9.78E-03
2.6841	118.8	1.29E-01	1.03E-02
2.6873	118.8	1.24E-01	9.92E-03
2.6886	118.8	1.21E-01	9.66E-03
2.6915	118.8	1.21E-01	9.66E-03
2.6918	118.8	1.11E-01	8.89E-03
2.6923	118.8	1.18E-01	9.40E-03
2.6959	118.8	1.12E-01	8.93E-03
2.6961	118.8	1.08E-01	8.65E-03
2.6961	118.8	1.06E-01	8.50E-03
2.6968	118.8	1.16E-01	9.28E-03
2.6992	118.8	1.04E-01	8.34E-03
2.7002	118.8	1.07E-01	8.59E-03
2.7022	118.8	1.08E-01	8.63E-03
2.7064	118.8	1.08E-01	8.63E-03
2.7085	118.8	1.08E-01	8.68E-03
2.7095	118.8	1.08E-01	8.64E-03
2.7104	118.8	1.11E-01	8.90E-03
2.7116	118.8	1.06E-01	8.45E-03
2.7157	118.8	1.07E-01	8.55E-03
2.7160	118.8	1.02E-01	8.19E-03
2.7178	118.8	1.05E-01	8.38E-03
2.7222	118.8	9.94E-02	7.96E-03
2.7272	118.8	1.02E-01	8.17E-03
2.7290	118.8	9.62E-02	7.70E-03
2.7333	118.8	9.33E-02	7.46E-03
2.7335	118.8	9.95E-02	7.96E-03
2.7377	118.8	9.63E-02	7.70E-03
2.7390	118.8	8.75E-02	7.00E-03
2.7410	118.8	8.98E-02	7.19E-03
2.7445	118.8	8.59E-02	6.87E-03
2.7493	118.8	8.61E-02	6.89E-03
2.7532	118.8	8.56E-02	6.84E-03
2.7555	118.8	8.78E-02	7.02E-03
2.7594	118.8	8.01E-02	6.40E-03
2.7608	118.8	8.30E-02	6.64E-03
2.7669	118.8	7.88E-02	6.30E-03
2.7706	118.8	7.20E-02	5.76E-03
2.7711	118.8	8.20E-02	6.56E-03
2.7737	118.8	6.74E-02	5.40E-03
2.7824	118.8	7.17E-02	5.73E-03
2.7911	118.8	6.91E-02	5.53E-03
2.7960	118.8	6.72E-02	5.37E-03
2.7967	118.8	6.33E-02	5.06E-03
2.8041	118.8	6.36E-02	5.09E-03
2.8190	118.8	6.46E-02	5.17E-03
2.8209	118.8	6.07E-02	4.86E-03
2.8271	118.8	5.62E-02	4.49E-03
2.8277	118.8	5.39E-02	4.31E-03
2.8326	118.8	5.91E-02	4.73E-03
2.8413	118.8	6.33E-02	5.07E-03
2.8500	118.8	6.24E-02	4.99E-03
2.8543	118.8	6.01E-02	4.81E-03
2.8673	118.8	5.95E-02	4.76E-03
2.8779	118.8	5.82E-02	4.66E-03
2.8890	118.8	5.69E-02	4.55E-03
2.9020	118.8	5.56E-02	4.45E-03
2.9119	118.8	5.37E-02	4.30E-03
2.9212	118.8	5.63E-02	4.51E-03
2.9361	118.8	5.54E-02	4.43E-03
2.9423	118.8	5.25E-02	4.20E-03
2.9522	118.8	4.76E-02	3.81E-03
2.9634	118.8	4.67E-02	3.73E-03
1.4928	146.8	9.36E-02	7.49E-03
1.4949	146.8	9.25E-02	7.40E-03
1.4966	146.8	1.05E-01	8.43E-03
1.5018	146.8	1.04E-01	8.30E-03
1.5060	146.8	1.01E-01	8.08E-03
1.5174	146.8	9.83E-02	7.86E-03
1.5195	146.8	9.66E-02	7.73E-03
1.5246	146.8	9.77E-02	7.82E-03
1.5288	146.8	9.55E-02	7.64E-03
1.5330	146.8	9.28E-02	7.42E-03
1.5340	146.8	9.50E-02	7.60E-03
1.5349	146.8	9.84E-02	7.87E-03
1.5381	146.8	9.67E-02	7.74E-03
1.5422	146.8	9.51E-02	7.61E-03
1.5484	146.8	9.34E-02	7.48E-03
1.5525	146.8	9.46E-02	7.57E-03
1.5556	146.8	9.63E-02	7.70E-03
1.5567	146.8	9.41E-02	7.53E-03
1.5588	146.8	9.13E-02	7.30E-03
1.5618	146.8	9.30E-02	7.44E-03
1.5660	146.8	9.30E-02	7.44E-03
1.5701	146.8	9.25E-02	7.40E-03
1.5722	146.8	8.91E-02	7.13E-03
1.5732	146.8	9.20E-02	7.36E-03
1.5762	146.8	9.42E-02	7.54E-03
1.5783	146.8	9.20E-02	7.36E-03
1.5805	146.8	8.86E-02	7.09E-03
1.5825	146.8	9.03E-02	7.23E-03
1.5866	146.8	9.15E-02	7.32E-03
1.5886	146.8	9.26E-02	7.41E-03
1.5918	146.8	9.04E-02	7.23E-03
1.5949	146.8	8.82E-02	7.06E-03
1.5980	146.8	8.93E-02	7.15E-03
1.5990	146.8	9.10E-02	7.28E-03
1.6011	146.8	8.82E-02	7.06E-03
1.6022	146.8	8.54E-02	6.84E-03
1.6042	146.8	8.99E-02	7.20E-03
1.6082	146.8	9.11E-02	7.29E-03
1.6083	146.8	8.72E-02	6.97E-03
1.6123	146.8	9.50E-02	7.60E-03
1.6124	146.8	8.89E-02	7.11E-03
1.6134	146.8	9.11E-02	7.29E-03
1.6217	146.8	8.95E-02	7.16E-03
1.6228	146.8	8.67E-02	6.94E-03
1.6259	146.8	8.56E-02	6.85E-03
1.6290	146.8	8.40E-02	6.72E-03
1.6321	146.8	8.62E-02	6.90E-03
1.6382	146.8	8.57E-02	6.86E-03
1.6434	146.8	8.74E-02	6.99E-03
1.6486	146.8	8.47E-02	6.77E-03
1.6527	146.8	8.41E-02	6.73E-03
1.6568	146.8	8.42E-02	6.73E-03
1.6620	146.8	8.48E-02	6.78E-03
1.6692	146.8	8.48E-02	6.79E-03
1.6774	146.8	8.66E-02	6.93E-03
1.6825	146.8	8.72E-02	6.97E-03
1.6877	146.8	8.72E-02	6.98E-03
1.6918	146.8	8.72E-02	6.98E-03
1.6990	146.8	8.78E-02	7.03E-03
1.7030	146.8	8.96E-02	7.16E-03
1.7081	146.8	9.29E-02	7.44E-03
1.7122	146.8	9.30E-02	7.44E-03
1.7153	146.8	9.47E-02	7.57E-03
1.7194	146.8	9.58E-02	7.67E-03
1.7203	146.8	9.98E-02	7.98E-03
1.7245	146.8	9.81E-02	7.85E-03
1.7254	146.8	1.01E-01	8.07E-03
1.7314	146.8	1.09E-01	8.70E-03
1.7347	146.8	1.01E-01	8.08E-03
1.7418	146.8	1.07E-01	8.53E-03
1.7520	146.8	1.11E-01	8.89E-03
1.7651	146.8	1.20E-01	9.62E-03
1.7652	146.8	1.17E-01	9.35E-03
1.7682	146.8	1.22E-01	9.80E-03
1.7722	146.8	1.26E-01	1.01E-02
1.7733	146.8	1.21E-01	9.67E-03
1.7835	146.8	1.27E-01	1.01E-02
1.7896	146.8	1.28E-01	1.03E-02
1.7938	146.8	1.27E-01	1.01E-02
1.7969	146.8	1.28E-01	1.02E-02
1.8010	146.8	1.29E-01	1.03E-02
1.8061	146.8	1.29E-01	1.04E-02
1.8070	146.8	1.34E-01	1.07E-02
1.8102	146.8	1.31E-01	1.05E-02
1.8143	146.8	1.31E-01	1.05E-02
1.8174	146.8	1.32E-01	1.05E-02
1.8226	146.8	1.29E-01	1.03E-02
1.8249	146.8	1.20E-01	9.56E-03
1.8349	146.8	1.31E-01	1.05E-02
1.8352	146.8	1.19E-01	9.53E-03
1.8401	146.8	1.30E-01	1.04E-02
1.8454	146.8	1.24E-01	9.93E-03
1.8525	146.8	1.27E-01	1.02E-02
1.8567	146.8	1.24E-01	9.94E-03
1.8588	146.8	1.22E-01	9.76E-03
1.8629	146.8	1.24E-01	9.90E-03
1.8680	146.8	1.25E-01	9.99E-03
1.8741	146.8	1.29E-01	1.03E-02
1.8742	146.8	1.23E-01	9.86E-03
1.8803	146.8	1.27E-01	1.01E-02
1.8916	146.8	1.28E-01	1.02E-02
1.8957	146.8	1.31E-01	1.05E-02
1.9028	146.8	1.34E-01	1.07E-02
1.9068	146.8	1.39E-01	1.11E-02
1.9106	146.8	1.50E-01	1.20E-02
1.9115	146.8	1.57E-01	1.26E-02
1.9166	146.8	1.59E-01	1.27E-02
1.9183	146.8	1.73E-01	1.38E-02
1.9187	146.8	1.99E-01	1.59E-02
1.9198	146.8	2.36E-01	1.88E-02
1.9238	146.8	3.66E-01	2.93E-02
1.9245	146.8	9.17E-02	7.34E-03
1.9249	146.8	2.38E-01	1.90E-02
1.9250	146.8	2.35E-01	1.88E-02
1.9300	146.8	7.50E-02	6.00E-03
1.9307	146.8	4.81E-02	3.85E-03
1.9322	146.8	7.00E-02	5.60E-03
1.9385	146.8	6.56E-02	5.24E-03
1.9414	146.8	7.28E-02	5.83E-03
1.9442	146.8	8.63E-02	6.90E-03
1.9523	146.8	8.92E-02	7.13E-03
1.9533	146.8	9.20E-02	7.36E-03
1.9625	146.8	9.54E-02	7.63E-03
1.9665	146.8	9.82E-02	7.86E-03
1.9750	146.8	9.04E-02	7.24E-03
1.9810	146.8	9.66E-02	7.73E-03
1.9882	146.8	9.61E-02	7.69E-03
1.9883	146.8	9.33E-02	7.47E-03
1.9934	146.8	9.45E-02	7.56E-03
1.9985	146.8	9.51E-02	7.61E-03
2.0015	146.8	9.96E-02	7.97E-03
2.0088	146.8	9.74E-02	7.79E-03
2.0159	146.8	1.00E-01	8.02E-03
2.0159	146.8	1.02E-01	8.20E-03
2.0179	146.8	1.04E-01	8.29E-03
2.0230	146.8	1.07E-01	8.56E-03
2.0262	146.8	1.03E-01	8.21E-03
2.0324	146.8	1.03E-01	8.21E-03
2.0331	146.8	1.15E-01	9.19E-03
2.0395	146.8	1.06E-01	8.48E-03
2.0424	146.8	1.12E-01	8.98E-03
2.0484	146.8	1.19E-01	9.52E-03
2.0526	146.8	1.15E-01	9.21E-03
2.0543	146.8	1.30E-01	1.04E-02
2.0627	146.8	1.24E-01	9.88E-03
2.0666	146.8	1.34E-01	1.07E-02
2.0717	146.8	1.37E-01	1.10E-02
2.0817	146.8	1.49E-01	1.19E-02
2.0834	146.8	1.61E-01	1.29E-02
2.0879	146.8	1.89E-01	1.51E-02
2.0929	146.8	2.34E-01	1.87E-02
2.0968	146.8	2.87E-01	2.29E-02
2.1052	146.8	4.03E-01	3.22E-02
2.1082	146.8	4.47E-01	3.58E-02
2.1102	146.8	4.08E-01	3.27E-02
2.1118	146.8	3.85E-01	3.08E-02
2.1123	146.8	3.23E-01	2.59E-02
2.1162	146.8	2.50E-01	2.00E-02
2.1208	146.8	1.89E-01	1.52E-02
2.1239	146.8	1.48E-01	1.18E-02
2.1259	146.8	1.09E-01	8.76E-03
2.1277	146.8	7.81E-02	6.25E-03
2.1332	146.8	6.70E-02	5.36E-03
2.1374	146.8	6.14E-02	4.91E-03
2.1466	146.8	6.71E-02	5.37E-03
2.1519	146.8	6.10E-02	4.88E-03
2.1540	146.8	5.88E-02	4.70E-03
2.1591	146.8	6.05E-02	4.84E-03
2.1663	146.8	5.88E-02	4.71E-03
2.1684	146.8	5.66E-02	4.53E-03
2.1716	146.8	5.27E-02	4.22E-03
2.1798	146.8	5.61E-02	4.49E-03
2.1849	146.8	5.79E-02	4.63E-03
2.1891	146.8	5.57E-02	4.45E-03
2.1963	146.8	5.68E-02	4.55E-03
2.2013	146.8	6.30E-02	5.04E-03
2.2062	146.8	6.98E-02	5.58E-03
2.2107	146.8	5.75E-02	4.60E-03
2.2159	146.8	5.31E-02	4.24E-03
2.2213	146.8	4.41E-02	3.53E-03
2.2262	146.8	5.48E-02	4.38E-03
2.2312	146.8	5.82E-02	4.66E-03
2.2342	146.8	6.38E-02	5.11E-03
2.2375	146.8	5.66E-02	4.53E-03
2.2437	146.8	5.61E-02	4.48E-03
2.2468	146.8	5.33E-02	4.26E-03
2.2500	146.8	5.11E-02	4.09E-03
2.2550	146.8	5.45E-02	4.36E-03
2.2560	146.8	5.78E-02	4.63E-03
2.2588	146.8	6.96E-02	5.57E-03
2.2617	146.8	7.52E-02	6.02E-03
2.2680	146.8	7.25E-02	5.80E-03
2.2782	146.8	7.42E-02	5.94E-03
2.2835	146.8	6.98E-02	5.58E-03
2.2918	146.8	6.59E-02	5.27E-03
2.2960	146.8	6.26E-02	5.01E-03
2.3012	146.8	6.10E-02	4.88E-03
2.3063	146.8	6.21E-02	4.97E-03
2.3105	146.8	5.99E-02	4.79E-03
2.3178	146.8	5.72E-02	4.57E-03
2.3229	146.8	5.78E-02	4.62E-03
2.3260	146.8	5.83E-02	4.67E-03
2.3261	146.8	5.55E-02	4.44E-03
2.3333	146.8	5.45E-02	4.36E-03
2.3394	146.8	5.73E-02	4.59E-03
2.3426	146.8	5.40E-02	4.32E-03
2.3498	146.8	5.29E-02	4.23E-03
2.3570	146.8	5.47E-02	4.37E-03
2.3642	146.8	5.41E-02	4.33E-03
2.3674	146.8	5.14E-02	4.11E-03
2.3736	146.8	5.03E-02	4.02E-03
2.3766	146.8	5.54E-02	4.43E-03
2.3807	146.8	5.32E-02	4.25E-03
2.3859	146.8	5.32E-02	4.26E-03
2.3908	146.8	6.22E-02	4.97E-03
2.4015	146.8	4.49E-02	3.59E-03
2.4022	146.8	5.83E-02	4.67E-03
2.4078	146.8	4.33E-02	3.46E-03
2.4150	146.8	4.17E-02	3.33E-03
2.4180	146.8	4.50E-02	3.60E-03
2.4262	146.8	4.57E-02	3.65E-03
2.4325	146.8	4.23E-02	3.39E-03
2.4366	146.8	4.29E-02	3.43E-03
2.4449	146.8	4.30E-02	3.44E-03
2.4501	146.8	4.02E-02	3.22E-03
2.4521	146.8	4.25E-02	3.40E-03
2.4562	146.8	4.14E-02	3.31E-03
2.4625	146.8	3.92E-02	3.14E-03
2.4706	146.8	3.91E-02	3.13E-03
2.4773	146.8	4.04E-02	3.23E-03
2.4858	146.8	4.51E-02	3.61E-03
2.4919	146.8	3.88E-02	3.10E-03
2.4993	146.8	3.71E-02	2.97E-03
2.5023	146.8	3.38E-02	2.70E-03
2.5121	146.8	3.68E-02	2.95E-03
2.5224	146.8	4.05E-02	3.24E-03
2.5291	146.8	3.89E-02	3.11E-03
2.5339	146.8	4.29E-02	3.43E-03
2.5388	146.8	5.13E-02	4.10E-03
2.5436	146.8	4.93E-02	3.94E-03
2.5449	146.8	4.06E-02	3.25E-03
2.5505	146.8	3.49E-02	2.79E-03
2.5572	146.8	2.99E-02	2.39E-03
2.5645	146.8	3.26E-02	2.61E-03
2.5743	146.8	2.89E-02	2.31E-03
2.5810	146.8	2.69E-02	2.15E-03
2.5865	146.8	2.46E-02	1.97E-03
2.5944	146.8	2.36E-02	1.89E-03
2.6005	146.8	2.53E-02	2.02E-03
2.6096	146.8	2.47E-02	1.97E-03
2.6176	146.8	2.47E-02	1.97E-03
2.6248	146.8	2.74E-02	2.19E-03
2.6296	146.8	3.78E-02	3.02E-03
2.6357	146.8	4.12E-02	3.29E-03
2.6412	146.8	3.35E-02	2.68E-03
2.6479	146.8	4.05E-02	3.24E-03
2.6502	146.8	5.56E-02	4.45E-03
2.6557	146.8	5.76E-02	4.61E-03
2.6605	146.8	5.97E-02	4.77E-03
2.6629	146.8	6.30E-02	5.04E-03
2.6635	146.8	6.97E-02	5.58E-03
2.6707	146.8	7.74E-02	6.20E-03
2.6749	146.8	8.95E-02	7.16E-03
2.6772	146.8	1.06E-01	8.45E-03
2.6789	146.8	1.22E-01	9.76E-03
2.6823	146.8	1.56E-01	1.24E-02
2.6956	146.8	1.66E-01	1.33E-02
2.6958	146.8	1.45E-01	1.16E-02
2.6983	146.8	1.29E-01	1.03E-02
2.7021	146.8	1.20E-01	9.61E-03
2.7120	146.8	9.26E-02	7.41E-03
2.7206	146.8	8.60E-02	6.88E-03
2.7225	146.8	7.82E-02	6.26E-03
2.7256	146.8	7.32E-02	5.86E-03
2.7378	146.8	7.12E-02	5.70E-03
2.7396	146.8	6.86E-02	5.49E-03
2.7445	146.8	6.49E-02	5.19E-03
2.7488	146.8	6.83E-02	5.46E-03
2.7573	146.8	6.39E-02	5.11E-03
2.7659	146.8	6.53E-02	5.22E-03
2.7707	146.8	6.97E-02	5.57E-03
2.7756	146.8	6.43E-02	5.14E-03
2.7780	146.8	6.83E-02	5.47E-03
2.7805	146.8	6.50E-02	5.20E-03
2.7902	146.8	6.77E-02	5.42E-03
2.7957	146.8	7.17E-02	5.74E-03
2.7963	146.8	6.80E-02	5.44E-03
2.8006	146.8	6.64E-02	5.31E-03
2.8048	146.8	6.97E-02	5.58E-03
2.8128	146.8	6.74E-02	5.39E-03
2.8219	146.8	6.94E-02	5.56E-03
2.8268	146.8	6.41E-02	5.13E-03
2.8322	146.8	6.85E-02	5.48E-03
2.8377	146.8	6.58E-02	5.26E-03
2.8420	146.8	6.08E-02	4.86E-03
2.8481	146.8	5.98E-02	4.78E-03
2.8567	146.8	6.05E-02	4.84E-03
2.8615	146.8	6.28E-02	5.03E-03
2.8767	146.8	6.39E-02	5.11E-03
2.8859	146.8	6.12E-02	4.90E-03
2.8865	146.8	5.82E-02	4.66E-03
2.8969	146.8	6.02E-02	4.82E-03
2.9036	146.8	5.89E-02	4.71E-03
2.9140	146.8	5.76E-02	4.61E-03
2.9207	146.8	5.39E-02	4.31E-03
2.9311	146.8	5.26E-02	4.21E-03
2.9365	146.8	5.50E-02	4.40E-03
2.9511	146.8	5.87E-02	4.70E-03
2.9567	146.8	5.17E-02	4.13E-03
2.9646	146.8	4.90E-02	3.92E-03
2.9659	146.8	3.56E-02	2.85E-03
1.4914	164.9	9.38E-02	7.50E-03
1.4954	164.9	9.72E-02	7.78E-03
1.5047	164.9	9.56E-02	7.65E-03
1.5059	164.9	8.82E-02	7.06E-03
1.5111	164.9	8.82E-02	7.06E-03
1.5193	164.9	8.77E-02	7.02E-03
1.5265	164.9	8.67E-02	6.93E-03
1.5337	164.9	8.62E-02	6.89E-03
1.5409	164.9	8.62E-02	6.90E-03
1.5461	164.9	8.68E-02	6.95E-03
1.5543	164.9	8.69E-02	6.95E-03
1.5605	164.9	8.64E-02	6.91E-03
1.5686	164.9	8.93E-02	7.14E-03
1.5687	164.9	8.53E-02	6.82E-03
1.5729	164.9	8.36E-02	6.69E-03
1.5761	164.9	8.08E-02	6.46E-03
1.5802	164.9	8.20E-02	6.56E-03
1.5843	164.9	8.20E-02	6.56E-03
1.5905	164.9	8.15E-02	6.52E-03
1.5956	164.9	8.10E-02	6.48E-03
1.6018	164.9	8.21E-02	6.57E-03
1.6121	164.9	7.83E-02	6.26E-03
1.6183	164.9	7.83E-02	6.26E-03
1.6255	164.9	7.89E-02	6.31E-03
1.6317	164.9	7.61E-02	6.09E-03
1.6369	164.9	7.73E-02	6.18E-03
1.6431	164.9	7.57E-02	6.05E-03
1.6482	164.9	7.57E-02	6.06E-03
1.6544	164.9	7.57E-02	6.06E-03
1.6606	164.9	7.52E-02	6.02E-03
1.6615	164.9	7.75E-02	6.20E-03
1.6667	164.9	7.53E-02	6.02E-03
1.6708	164.9	7.70E-02	6.16E-03
1.6718	164.9	7.87E-02	6.30E-03
1.6779	164.9	8.05E-02	6.44E-03
1.6809	164.9	8.33E-02	6.67E-03
1.6830	164.9	8.22E-02	6.58E-03
1.6872	164.9	8.11E-02	6.49E-03
1.6953	164.9	8.57E-02	6.86E-03
1.6983	164.9	8.86E-02	7.09E-03
1.7022	164.9	9.71E-02	7.77E-03
1.7033	164.9	9.43E-02	7.54E-03
1.7094	164.9	9.55E-02	7.64E-03
1.7103	164.9	1.01E-01	8.05E-03
1.7165	164.9	1.01E-01	8.05E-03
1.7205	164.9	1.05E-01	8.37E-03
1.7216	164.9	1.01E-01	8.10E-03
1.7224	164.9	1.11E-01	8.92E-03
1.7254	164.9	1.15E-01	9.19E-03
1.7277	164.9	1.07E-01	8.56E-03
1.7282	164.9	1.25E-01	1.00E-02
1.7334	164.9	1.23E-01	9.88E-03
1.7395	164.9	1.28E-01	1.02E-02
1.7455	164.9	1.32E-01	1.06E-02
1.7565	164.9	1.45E-01	1.16E-02
1.7596	164.9	1.46E-01	1.17E-02
1.7655	164.9	1.57E-01	1.26E-02
1.7706	164.9	1.58E-01	1.26E-02
1.7756	164.9	1.64E-01	1.31E-02
1.7798	164.9	1.62E-01	1.30E-02
1.7828	164.9	1.64E-01	1.31E-02
1.7858	164.9	1.65E-01	1.32E-02
1.7889	164.9	1.67E-01	1.34E-02
1.7920	164.9	1.68E-01	1.34E-02
1.7981	164.9	1.71E-01	1.36E-02
1.8063	164.9	1.72E-01	1.37E-02
1.8071	164.9	1.77E-01	1.41E-02
